timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2022-02-24T00:00:00+00:00,AAPL,ENTRY,short,1.5471456127323375,162.22778432868506,152.82116657370153,168.6913000557791,10.0,0,0,974.8319772699422,"RMDB SMC Short (GREEN Zone, VR: 0.99). Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $152.82, Stop: $168.69 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2022-03-03T00:00:00+00:00,AAPL,CLOSE,short,1.5471456127323375,169.17198314345023,0,0,10.0,0,-10.884685746688918,989.0462920019945,"Stop loss hit | TYPE A Phase 1 | Closed 1.5471, Remaining 0.0000 | Gross: $-10.74 | Fees: $0.14",,,
2022-03-08T00:00:00+00:00,AAPL,ENTRY,short,1.558268212200995,156.93722966436175,147.69947328723558,163.28431602765863,10.0,0,0,964.5240110408267,"RMDB SMC Short (GREEN Zone, VR: 0.98). Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $147.70, Stop: $163.28 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2022-03-09T00:00:00+00:00,AAPL,CLOSE,short,1.558268212200995,163.79552605663974,0,0,10.0,0,-10.82450686384877,978.1545338066642,"Stop loss hit | TYPE A Phase 1 | Closed 1.5583, Remaining 0.0000 | Gross: $-10.69 | Fees: $0.14",,,
2022-03-09T00:00:00+00:00,AAPL,ENTRY,short,1.892487794803449,162.43882340262164,152.0,167.6074407986892,10.0,0,0,947.3286460275546,"RMDB SMC Short (GREEN Zone, VR: 0.99). Trigger: OB High $167.36, Target: $152.00, Stop: $167.61 | TYPE A Phase 1 | Fees: $0.08",SMC_scalping;OB_FVG_limit;Bearish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2022-03-14T00:00:00+00:00,AAPL,CLOSE,short,1.892487794803449,152.5191328970263,0,0,10.0,0,18.60897833581915,996.6789734325431,"Take profit hit | TYPE A Phase 1 | Closed 1.8925, Remaining 0.0000 | Gross: $18.77 | Fees: $0.16",,,
2022-03-16T00:00:00+00:00,AAPL,ENTRY,short,2.168861341135929,159.06885223848667,149.41983065332158,163.66425423366695,10.0,0,0,962.0842704844966,"RMDB SMC Short (GREEN Zone, VR: 1.01). Trigger: OB High $163.41, Target: $149.42, Stop: $163.66 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;OB_FVG_limit;Bearish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2022-03-18T00:00:00+00:00,AAPL,CLOSE,short,2.168861341135929,164.1715896167902,0,0,10.0,0,-11.259922350785489,985.3241765536029,"Stop loss hit | TYPE A Phase 1 | Closed 2.1689, Remaining 0.0000 | Gross: $-11.07 | Fees: $0.19",,,
2022-03-18T00:00:00+00:00,AAPL,ENTRY,short,2.383101479348264,163.47263304230012,150.1,167.60726257902917,10.0,0,0,946.2598569247468,"RMDB SMC Short (GREEN Zone, VR: 0.99). Trigger: OB High $167.36, Target: $150.10, Stop: $167.61 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2022-03-22T00:00:00+00:00,AAPL,CLOSE,short,2.383101479348264,168.10347029395828,0,0,10.0,0,-11.253054468201341,973.9639898201516,"Stop loss hit | TYPE A Phase 1 | Closed 2.3831, Remaining 0.0000 | Gross: $-11.04 | Fees: $0.22",,,
2022-04-05T00:00:00+00:00,AAPL,ENTRY,long,7.448602249944733,175.49836604779316,183.42853965914554,174.19078650852137,10.0,0,0,842.8827525804735,"RMDB SMC Long (GREEN Zone, VR: 0.86). Trigger: OB Low $174.40, Target: $183.43, Stop: $174.19 | TYPE A Phase 1 | Fees: $0.36",SMC_scalping;OB_FVG_limit;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2022-04-06T00:00:00+00:00,AAPL,CLOSE,long,7.448602249944733,173.74531352402897,0,0,10.0,0,-13.773169718576536,959.8313352824186,"Stop loss hit | TYPE A Phase 1 | Closed 7.4486, Remaining 0.0000 | Gross: $-13.06 | Fees: $0.72",,,
2022-04-28T00:00:00+00:00,AAPL,ENTRY,short,1.5545659984485822,163.1524506746576,154.1621288364911,169.32672269810533,10.0,0,0,934.3984614497753,"RMDB SMC Short (GREEN Zone, VR: 0.98). Trigger: BOS Bearish Breakout (Vol Ratio 1.6x), Target: $154.16, Stop: $169.33 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2022-05-02T00:00:00+00:00,AAPL,CLOSE,short,1.5545659984485822,154.68108083211013,0,0,10.0,0,13.033427887164006,972.7950145751774,"Take profit hit | TYPE A Phase 1 | Closed 1.5546, Remaining 0.0000 | Gross: $13.17 | Fees: $0.14",,,
