timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2008-02-01T00:00:00+00:00,GOLD,ENTRY,long,0.9031285320201916,915.9121973707249,959.9169474144968,904.8395763146376,10.0,0,0,917.0538799023944,"SMC Scalping Long. Trigger: OB Low $906.00, Target: $959.92, Stop: $904.84 | TYPE A Phase 1 | Fees: $0.23",SMC_scalping;BOS_breakout;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2008-02-04T00:00:00+00:00,GOLD,CLOSE,long,0.9031285320201916,902.441876941333,0,0,10.0,0,-12.617037762840564,987.155485966635,"Stop loss hit | TYPE A Phase 1 | Closed 0.9031, Remaining 0.0000 | Gross: $-12.17 | Fees: $0.45",,,
2008-02-05T00:00:00+00:00,GOLD,ENTRY,long,0.5723301211283214,892.6950157431249,942.2,875.4470071284376,10.0,0,0,935.9233593497588,"SMC Scalping Long. Trigger: OB Low $876.60, Target: $942.20, Stop: $875.45 | TYPE A Phase 1 | Fees: $0.14",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2008-02-20T00:00:00+00:00,GOLD,CLOSE,long,0.5723301211283214,939.9187753056933,0,0,10.0,0,26.739143510501073,1013.7541275093511,"Take profit hit | TYPE A Phase 1 | Closed 0.5723, Remaining 0.0000 | Gross: $27.03 | Fees: $0.29",,,
2008-03-04T00:00:00+00:00,GOLD,ENTRY,long,0.3693941334061285,968.5002506643054,1008.3724132861095,941.0565520283343,10.0,0,0,977.8799128941057,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $1008.37, Stop: $941.06 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2008-03-14T00:00:00+00:00,GOLD,CLOSE,long,0.3693941334061285,1006.1707562008379,0,0,10.0,0,13.714669979168805,1027.3704139530505,"Take profit hit | TYPE A Phase 1 | Closed 0.3694, Remaining 0.0000 | Gross: $13.92 | Fees: $0.20",,,
2008-03-14T00:00:00+00:00,GOLD,ENTRY,long,0.3704211114431152,1001.700769843943,1042.0573859755523,973.9655684146686,10.0,0,0,990.1632636472115,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $1042.06, Stop: $973.97 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2008-03-19T00:00:00+00:00,GOLD,CLOSE,long,0.3704211114431152,971.1995667962282,0,0,10.0,0,-11.499260615539475,1015.7691142815737,"Stop loss hit | TYPE A Phase 1 | Closed 0.3704, Remaining 0.0000 | Gross: $-11.30 | Fees: $0.20",,,
2008-04-24T00:00:00+00:00,GOLD,ENTRY,short,0.3308185484287292,886.9705862490525,842.2744883631693,917.6753069820984,10.0,0,0,986.3457898588781,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.2x), Target: $842.27, Stop: $917.68 | TYPE A Phase 1 | Fees: $0.08",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2008-05-20T00:00:00+00:00,GOLD,CLOSE,short,0.3308185484287292,919.8164815067635,0,0,10.0,0,-11.030404026643577,1004.6580180164236,"Stop loss hit | TYPE A Phase 1 | Closed 0.3308, Remaining 0.0000 | Gross: $-10.87 | Fees: $0.16",,,
