timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2008-01-30T00:00:00+00:00,AAPL,ENTRY,short,34.79850495934565,5.251139731638366,4.787612258076133,5.538508399105051,10.0,0,0,981.6765675523383,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.7x), Target: $4.79, Stop: $5.54 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2008-01-31T00:00:00+00:00,AAPL,CLOSE,short,34.79850495934565,5.544600758344067,0,0,10.0,0,-10.315315791162613,989.6846842088373,"Stop loss hit | TYPE A Phase 1 | Closed 34.7985, Remaining 0.0000 | Gross: $-10.21 | Fees: $0.10",,,
2008-02-13T00:00:00+00:00,AAPL,ENTRY,short,32.047685468195674,6.48521001195101,5.989560451982313,6.794026286745958,10.0,0,0,968.8439322510864,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 2.0x), Target: $5.99, Stop: $6.79 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2008-02-14T00:00:00+00:00,AAPL,CLOSE,short,32.047685468195674,6.801499715661379,0,0,10.0,0,-10.253450222259568,979.4312339865777,"Stop loss hit | TYPE A Phase 1 | Closed 32.0477, Remaining 0.0000 | Gross: $-10.14 | Fees: $0.12",,,
2008-02-29T00:00:00+00:00,AAPL,ENTRY,short,18.806712718548212,4.786825597755149,3.932902234856174,5.307613706046189,10.0,0,0,970.4040318766913,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 2.3x), Target: $3.93, Stop: $5.31 | TYPE A Phase 1 | Fees: $0.02",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2008-03-11T00:00:00+00:00,AAPL,CLOSE,short,18.806712718548212,3.9372284273145155,0,0,10.0,0,15.933010447076024,995.3642444336537,"Take profit hit | TYPE A Phase 1 | Closed 18.8067, Remaining 0.0000 | Gross: $15.98 | Fees: $0.05",,,
2008-03-11T00:00:00+00:00,AAPL,ENTRY,short,19.377531324893923,3.756086737146025,2.911001268172631,4.2697560109791315,10.0,0,0,988.0658600785349,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 2.7x), Target: $2.91, Stop: $4.27 | TYPE A Phase 1 | Fees: $0.02",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2008-03-31T00:00:00+00:00,AAPL,CLOSE,short,19.377531324893923,4.274452742591208,0,0,10.0,0,-10.087446816613385,985.2767976170403,"Stop loss hit | TYPE A Phase 1 | Closed 19.3775, Remaining 0.0000 | Gross: $-10.04 | Fees: $0.04",,,
2008-04-28T00:00:00+00:00,AAPL,ENTRY,long,29.58385324849382,6.650308553183129,7.185898180729229,6.317263094452292,10.0,0,0,965.548518405702,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.7x), Target: $7.19, Stop: $6.32 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2008-04-30T00:00:00+00:00,AAPL,CLOSE,long,29.58385324849382,6.310314105048395,0,0,10.0,0,-10.163787777571443,975.1130098394689,"Stop loss hit | TYPE A Phase 1 | Closed 29.5839, Remaining 0.0000 | Gross: $-10.06 | Fees: $0.11",,,
