timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2022-02-16T00:00:00+00:00,GOLD,ENTRY,long,0.3554044059868597,1871.6223,1919.0864500752373,1843.4853387481191,10.0,0,0,933.2987935504391,"SMC Scalping Long. Trigger: OB Low $1844.70, Target: $1919.09, Stop: $1843.49 | TYPE A Phase 1 | Fees: $0.18",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2022-02-24T00:00:00+00:00,GOLD,CLOSE,long,0.3554044059868597,1917.9349982051922,0,0,10.0,0,16.089360021121543,1015.9064347478866,"Take profit hit | TYPE A Phase 1 | Closed 0.3554, Remaining 0.0000 | Gross: $16.46 | Fees: $0.37",,,
2022-02-24T00:00:00+00:00,GOLD,ENTRY,long,0.2772544499481069,1926.5552400000001,1984.5440396992865,1889.9135761804282,10.0,0,0,962.3449432581281,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 4.6x), Target: $1984.54, Stop: $1889.91 | TYPE A Phase 1 | Fees: $0.15",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-03-07T00:00:00+00:00,GOLD,CLOSE,long,0.2772544499481069,1983.353313275467,0,0,10.0,0,15.449407689148218,1031.2089522833605,"Take profit hit | TYPE A Phase 1 | Closed 0.2773, Remaining 0.0000 | Gross: $15.75 | Fees: $0.30",,,
2022-03-07T00:00:00+00:00,GOLD,ENTRY,long,0.24248723190688465,1997.09754,2064.781299332248,1954.571220400651,10.0,0,0,982.6487124211569,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 3.9x), Target: $2064.78, Stop: $1954.57 | TYPE A Phase 1 | Fees: $0.13",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-03-08T00:00:00+00:00,GOLD,CLOSE,long,0.24248723190688465,2063.542430552649,0,0,10.0,0,15.841257914254578,1046.9170357676765,"Take profit hit | TYPE A Phase 1 | Closed 0.2425, Remaining 0.0000 | Gross: $16.11 | Fees: $0.27",,,
2022-03-08T00:00:00+00:00,GOLD,ENTRY,long,0.22006014215715936,2044.52598,2120.5469208085165,1996.9518475148902,10.0,0,0,1001.8014403510001,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 2.7x), Target: $2120.55, Stop: $1996.95 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-03-09T00:00:00+00:00,GOLD,CLOSE,long,0.22006014215715936,1995.7536764063811,0,0,10.0,0,-10.977343803918329,1035.8159643273623,"Stop loss hit | TYPE A Phase 1 | Closed 0.2201, Remaining 0.0000 | Gross: $-10.73 | Fees: $0.24",,,
2022-03-09T00:00:00+00:00,GOLD,ENTRY,long,0.20023316249829223,1989.39292,2072.429283607908,1937.6624298352554,10.0,0,0,995.8721765751797,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 2.0x), Target: $2072.43, Stop: $1937.66 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-03-15T00:00:00+00:00,GOLD,CLOSE,long,0.20023316249829223,1936.4998323773543,0,0,10.0,0,-10.807126037376975,1024.8992941201338,"Stop loss hit | TYPE A Phase 1 | Closed 0.2002, Remaining 0.0000 | Gross: $-10.59 | Fees: $0.22",,,
2022-03-15T00:00:00+00:00,GOLD,ENTRY,long,0.2511023527331308,1930.8578200000002,2016.0270904105591,1890.041822739736,10.0,0,0,976.2816681717338,"SMC Scalping Long. Trigger: OB Low $1892.20, Target: $2016.03, Stop: $1890.04 | TYPE A Phase 1 | Fees: $0.13",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2022-03-29T00:00:00+00:00,GOLD,CLOSE,long,0.2511023527331308,1888.9077976460921,0,0,10.0,0,-10.797516146980751,1013.9684461642695,"Stop loss hit | TYPE A Phase 1 | Closed 0.2511, Remaining 0.0000 | Gross: $-10.53 | Fees: $0.26",,,
2022-04-19T00:00:00+00:00,GOLD,ENTRY,long,0.5520292572678204,1957.4737799999998,2024.069601707319,1939.1057599573169,10.0,0,0,905.6130062056602,"SMC Scalping Long. Trigger: OB Low $1940.80, Target: $2024.07, Stop: $1939.11 | TYPE A Phase 1 | Fees: $0.30",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2022-04-20T00:00:00+00:00,GOLD,CLOSE,long,0.5520292572678204,1937.9422965013425,0,0,10.0,0,-11.373305831054013,1002.2979800640695,"Stop loss hit | TYPE A Phase 1 | Closed 0.5520, Remaining 0.0000 | Gross: $-10.78 | Fees: $0.59",,,
2022-05-10T00:00:00+00:00,GOLD,ENTRY,short,0.24836320735835227,1839.8954,1775.5807704672966,1880.251537719622,10.0,0,0,956.476083150526,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $1775.58, Stop: $1880.25 | TYPE A Phase 1 | Fees: $0.13",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-07-05T00:00:00+00:00,GOLD,CLOSE,short,0.24836320735835227,1776.6461189295771,0,0,10.0,0,15.461784950684015,1017.634100375998,"Take profit hit | TYPE A Phase 1 | Closed 0.2484, Remaining 0.0000 | Gross: $15.71 | Fees: $0.25",,,
2022-07-05T00:00:00+00:00,GOLD,ENTRY,short,0.2981720476120431,1762.84166,1708.7820813472078,1796.9707511916754,10.0,0,0,964.9265413586677,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.6x), Target: $1708.78, Stop: $1796.97 | TYPE A Phase 1 | Fees: $0.14",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-07-13T00:00:00+00:00,GOLD,CLOSE,short,0.2981720476120431,1709.8073505960162,0,0,10.0,0,15.52860074049146,1033.0181528369606,"Take profit hit | TYPE A Phase 1 | Closed 0.2982, Remaining 0.0000 | Gross: $15.81 | Fees: $0.28",,,
2022-07-13T00:00:00+00:00,GOLD,ENTRY,short,0.30851705820618497,1734.4587000000001,1681.4299334810717,1767.9420399113571,10.0,0,0,979.3599879902296,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $1681.43, Stop: $1767.94 | TYPE A Phase 1 | Fees: $0.15",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-07-21T00:00:00+00:00,GOLD,CLOSE,short,0.30851705820618497,1682.4387914411602,0,0,10.0,0,15.759132087108865,1048.630129647751,"Take profit hit | TYPE A Phase 1 | Closed 0.3085, Remaining 0.0000 | Gross: $16.05 | Fees: $0.29",,,
2022-07-21T00:00:00+00:00,GOLD,ENTRY,short,0.3150585607653441,1712.37196,1659.1752914275182,1745.655617714312,10.0,0,0,994.5320233290643,"SMC Scalping Short. Trigger: OB High $1744.30, Target: $1659.18, Stop: $1745.66 | TYPE A Phase 1 | Fees: $0.15",SMC_scalping;OB_FVG_limit;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2022-07-28T00:00:00+00:00,GOLD,CLOSE,short,0.3150585607653441,1746.7030110849407,0,0,10.0,0,-11.115989619424544,1037.3657782308928,"Stop loss hit | TYPE A Phase 1 | Closed 0.3151, Remaining 0.0000 | Gross: $-10.82 | Fees: $0.30",,,
2022-08-25T00:00:00+00:00,GOLD,ENTRY,short,0.36429246419543165,1756.74532,1726.0,1785.2214999979035,10.0,0,0,973.1928785747973,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.2x), Target: $1726.00, Stop: $1785.22 | TYPE A Phase 1 | Fees: $0.18",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-08-29T00:00:00+00:00,GOLD,CLOSE,short,0.36429246419543165,1727.0356000000002,0,0,10.0,0,10.474020446938686,1047.6638071803952,"Take profit hit | TYPE A Phase 1 | Closed 0.3643, Remaining 0.0000 | Gross: $10.82 | Fees: $0.35",,,
2022-08-30T00:00:00+00:00,GOLD,ENTRY,short,0.3552738771233688,1725.86386,1679.4787228404866,1755.352766295708,10.0,0,0,986.1797552426094,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.2x), Target: $1679.48, Stop: $1755.35 | TYPE A Phase 1 | Fees: $0.17",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-09-15T00:00:00+00:00,GOLD,CLOSE,short,0.3552738771233688,1680.4864100741909,0,0,10.0,0,15.788621070609098,1063.2838108061487,"Take profit hit | TYPE A Phase 1 | Closed 0.3553, Remaining 0.0000 | Gross: $16.12 | Fees: $0.33",,,
2022-09-15T00:00:00+00:00,GOLD,ENTRY,short,0.337243291836949,1665.79992,1615.9189887440918,1697.3286067535448,10.0,0,0,1006.9513364915414,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.3x), Target: $1615.92, Stop: $1697.33 | TYPE A Phase 1 | Fees: $0.15",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-09-28T00:00:00+00:00,GOLD,CLOSE,short,0.337243291836949,1616.8885401373382,0,0,10.0,0,16.19059197101924,1079.3199133188132,"Take profit hit | TYPE A Phase 1 | Closed 0.3372, Remaining 0.0000 | Gross: $16.50 | Fees: $0.30",,,
2022-09-28T00:00:00+00:00,GOLD,ENTRY,short,0.4194638238565868,1659.3038199999999,1602.909538076788,1685.0347615480803,10.0,0,0,1009.5267158616579,"SMC Scalping Short. Trigger: OB High $1683.60, Target: $1602.91, Stop: $1685.03 | TYPE A Phase 1 | Fees: $0.19",SMC_scalping;OB_FVG_limit;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
