timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2024-01-02T00:00:00+00:00,AAPL,ENTRY,long,1.4075459099249477,186.11456399999997,192.33,179.01,3.0,0.75,0,912.6063619032777,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and low volatility detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.07,EMA_alignment;low_volatility,trend_following,trend_following
2024-01-03T00:00:00+00:00,AAPL,CLOSE,long,1.4075459099249477,183.79064642857142,0,0,3.0,0,-3.4142017783166083,996.5857982216834,"Active-Guardian: Current position is underwater with a loss of -0.2624459431993262R. The market is in the Green Zone, but the trend strength score is -0.14 and MACD crossover is bearish, indicating a potential reversal. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 1.4075, Remaining 0.0000 | Gross: $-3.27 | Fees: $0.14",bearish_MACD_crossover;negative_trend_strength,stop_loss_trigger,risk_management;trend_following
2024-01-16T00:00:00+00:00,AAPL,ENTRY,long,2.4690765650789523,184.03632683609442,190.0,180.0,3.0,0.8,0,844.9942443769748,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and EMA alignment support long entry. Trend Strength Score is 0.17, indicating a potential uptrend. | TYPE A Phase 1 | Fees: $0.12",MACD_crossover;EMA_alignment,indicator_crossover,trend_following
2024-01-17T00:00:00+00:00,AAPL,CLOSE,long,2.4690765650789523,182.27769415219802,0,0,3.0,0,-4.590924521678047,991.9948737000054,"Active-Guardian: Current position is underwater with a loss of -0.336R. The market is in the Green Zone, but the trend strength score is -0.12 and MACD crossover is bearish, indicating a potential reversal. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 2.4691, Remaining 0.0000 | Gross: $-4.34 | Fees: $0.25",bearish_MACD_crossover;low_RSI;negative_trend_strength,stop_loss_trigger,risk_management;trend_following
2024-01-18T00:00:00+00:00,AAPL,ENTRY,long,1.6392325375392653,189.05161243010184,198.0,183.0,3.0,0.82,0,888.6097998659919,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover, RSI=62.05, and EMA alignment support long entry. | TYPE A Phase 1 | Fees: $0.09",MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2024-01-30T00:00:00+00:00,AAPL,CLOSE,long,1.6392325375392653,187.6616941849755,0,0,3.0,0,-2.44821740705064,989.5466562929548,"Active-Guardian: Current position is underwater with a loss. The market is in the Green Zone, but the trend strength score and recent losses indicate a potential reversal. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 1.6392, Remaining 0.0000 | Gross: $-2.28 | Fees: $0.17",,,risk_management;loss_limitation
2024-03-20T00:00:00+00:00,AAPL,ENTRY,long,2.45522357857345,179.02814639216945,185.0,175.0,5.0,0.8,0,901.5149536581653,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment, RSI14=52.78, and MACD crossover are bullish. Trend Strength Score is 0.59, indicating a potential uptrend. | TYPE A Phase 1 | Fees: $0.12",EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2024-03-21T00:00:00+00:00,AAPL,CLOSE,long,2.45522357857345,174.61045016479028,0,0,5.0,0,-11.085203941090384,978.4614523518645,"Stop loss hit | TYPE A Phase 1 | Closed 2.4552, Remaining 0.0000 | Gross: $-10.85 | Fees: $0.24",,,
2024-12-06T00:00:00+00:00,AAPL,ENTRY,long,1.19236404803366,243.20638630973195,250.0,235.0,5.0,0.8,0,920.3835946926783,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment, RSI14=72.59, and MACD crossover are bullish. Trend Strength Score is 1.12, indicating a strong trend. Entry with tight protection. | TYPE A Phase 1 | Fees: $0.08",EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_strength,trend_following;momentum_trading
2024-12-11T00:00:00+00:00,AAPL,CLOSE,long,1.19236404803366,249.61230359406102,0,0,5.0,0,7.476590160300301,985.9380425121649,"Take profit hit | TYPE A Phase 1 | Closed 1.1924, Remaining 0.0000 | Gross: $7.64 | Fees: $0.16",,,
2024-12-12T00:00:00+00:00,AAPL,ENTRY,long,0.7390582299744614,248.34130329668437,260.0,235.0,5.0,0.82,0,949.1798325652532,Active-Guardian: Market is in the Green Zone. Bullish MACD crossover and RSI above 50 indicate potential upside. EMA alignment supports long entry. | TYPE A Phase 1 | Fees: $0.05,MACD_crossover;RSI_above_50;EMA_alignment,indicator_crossover;trend_continuation,trend_following;momentum_trading
2024-12-13T00:00:00+00:00,AAPL,CLOSE,long,0.7390582299744614,247.75139976981,0,0,5.0,0,-0.5367994400611427,985.4012430721037,"Active-Guardian: Current position is underwater with a loss. The market is in the Green Zone, but the trend strength score and recent losses indicate a potential reversal. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 0.7391, Remaining 0.0000 | Gross: $-0.44 | Fees: $0.10",EMA_alignment;RSI_overbought;MACD_crossover,stop_loss_hit;trend_reversal,trend_following;risk_management
2024-12-20T00:00:00+00:00,AAPL,ENTRY,long,1.4307321511106017,254.93738279373318,262.49,248.05,5.0,0.82,0,912.3515156002339,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment, RSI=72.28, and MACD crossover are bullish. Trend Strength Score is 0.86, indicating a strong uptrend. | TYPE A Phase 1 | Fees: $0.10",EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_strength,trend_following;momentum
2024-12-30T00:00:00+00:00,AAPL,CLOSE,long,1.4307321511106017,251.76724618010047,0,0,5.0,0,-4.734979992579294,980.6662630795245,"Active-Guardian: Current position is underwater with a loss of -0.3974489113954775R. The market is in the Green Zone, but the trend strength score is 0.68 and MACD crossover is bearish, indicating a potential reversal. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 1.4307, Remaining 0.0000 | Gross: $-4.54 | Fees: $0.20",bearish_MACD_crossover;RSI_not_oversold;Volatility_normal,stop_loss_hit;trend_reversal,trend_following;risk_management
2025-02-14T00:00:00+00:00,AAPL,ENTRY,long,1.356130487054251,245.23381716851526,251.0,238.0,5.0,0.8,0,914.0609954053645,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment, RSI=60.46, and MACD crossover are bullish. Trend Strength Score is 0.63, indicating a potential uptrend. | TYPE A Phase 1 | Fees: $0.09",EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_strength,trend_following
2025-02-18T00:00:00+00:00,AAPL,CLOSE,long,1.356130487054251,243.85832324201297,0,0,5.0,0,-2.047749258199778,978.6185138213248,"Active-Guardian: Current position is underwater with a loss. The market is in the Green Zone, but the trend strength score and recent losses indicate a potential reversal. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 1.3561, Remaining 0.0000 | Gross: $-1.87 | Fees: $0.18",,stop_loss,risk_management
2025-02-28T00:00:00+00:00,AAPL,ENTRY,long,1.4962296559667942,242.45311319185433,251.84,235.91,5.0,0.82,0,905.9656456705112,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment, RSI=53.36, and MACD crossover are bullish. Trend Strength Score is 0.56, indicating a potential uptrend. | TYPE A Phase 1 | Fees: $0.10",EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2025-03-03T00:00:00+00:00,AAPL,CLOSE,long,1.4962296559667942,237.40197585718946,0,0,5.0,0,-7.755104165557138,970.8634096557676,"Active-Guardian: Current position is underwater with a loss of -0.6759952123953411R. The market is in the Green Zone, but the trend strength score is 0.42 and MACD crossover is bearish, indicating a potential reversal. Closing the position to limit further losses. | TYPE A Phase 1 | Closed 1.4962, Remaining 0.0000 | Gross: $-7.56 | Fees: $0.20",,,trend_following;mean_reversion
2025-06-30T00:00:00+00:00,AAPL,ENTRY,long,1.7271065376768326,205.62130927548873,212.0,200.0,5.0,0.8,0,899.739767424122,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment, RSI=56.82, and MACD crossover are bullish. Trend Strength Score is 0.97, indicating a strong trend. Entry with tight protection. | TYPE A Phase 1 | Fees: $0.10",EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_strength,trend_following
2025-07-02T00:00:00+00:00,AAPL,CLOSE,long,1.7271065376768326,211.53266794223455,0,0,5.0,0,10.011417125539902,980.8748267813074,"Take profit hit | TYPE A Phase 1 | Closed 1.7271, Remaining 0.0000 | Gross: $10.21 | Fees: $0.20",,,
