timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2022-02-16T00:00:00+00:00,GOLD,ENTRY,long,0.34397108336067983,1872.55755,1919.0864500752373,1843.4853387481191,10.0,0,0,935.4123060336176,"RMDB SMC Long (GREEN Zone, VR: 0.78). Trigger: OB Low $1844.70, Target: $1919.09, Stop: $1843.49 | TYPE A Phase 1 | Fees: $0.18",SMC_scalping;OB_FVG_limit;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2022-02-24T00:00:00+00:00,GOLD,CLOSE,long,0.34397108336067983,1916.9754549801546,0,0,10.0,0,14.920015209018148,1014.7428861555078,"Take profit hit | TYPE A Phase 1 | Closed 0.3440, Remaining 0.0000 | Gross: $15.28 | Fees: $0.36",,,
2022-02-24T00:00:00+00:00,GOLD,ENTRY,long,0.2698471089749865,1927.5179400000002,1984.5440396992865,1889.9135761804282,10.0,0,0,962.5863346303739,"RMDB SMC Long (GREEN Zone, VR: 0.94). Trigger: BOS Bullish Breakout (Vol Ratio 4.6x), Target: $1984.54, Stop: $1889.91 | TYPE A Phase 1 | Fees: $0.14",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2022-03-07T00:00:00+00:00,GOLD,CLOSE,long,0.2698471089749865,1982.3610412556172,0,0,10.0,0,14.509108197678893,1029.108957188695,"Take profit hit | TYPE A Phase 1 | Closed 0.2698, Remaining 0.0000 | Gross: $14.80 | Fees: $0.29",,,
2022-03-07T00:00:00+00:00,GOLD,ENTRY,long,0.23644485402325782,1998.09549,2064.781299332248,1954.571220400651,10.0,0,0,981.7350967089112,"RMDB SMC Long (GREEN Zone, VR: 1.07). Trigger: BOS Bullish Breakout (Vol Ratio 3.9x), Target: $2064.78, Stop: $1954.57 | TYPE A Phase 1 | Fees: $0.13",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2022-03-08T00:00:00+00:00,GOLD,CLOSE,long,0.23644485402325782,2062.510039902983,0,0,10.0,0,14.966458796299593,1043.9454951509688,"Take profit hit | TYPE A Phase 1 | Closed 0.2364, Remaining 0.0000 | Gross: $15.23 | Fees: $0.26",,,
2022-03-08T00:00:00+00:00,GOLD,ENTRY,long,0.21482224212993042,2045.54763,2120.5469208085165,1996.9518475148902,10.0,0,0,999.8817393146807,"RMDB SMC Long (GREEN Zone, VR: 1.18). Trigger: BOS Bullish Breakout (Vol Ratio 2.7x), Target: $2120.55, Stop: $1996.95 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2022-03-09T00:00:00+00:00,GOLD,CLOSE,long,0.21482224212993042,1994.7552004826236,0,0,10.0,0,-11.150028993204502,1032.6746231474926,"Stop loss hit | TYPE A Phase 1 | Closed 0.2148, Remaining 0.0000 | Gross: $-10.91 | Fees: $0.24",,,
2022-03-09T00:00:00+00:00,GOLD,ENTRY,long,0.19586204841436755,1990.3870200000001,2072.429283607908,1937.6624298352554,10.0,0,0,993.5832889083453,"RMDB SMC Long (GREEN Zone, VR: 1.26). Trigger: BOS Bullish Breakout (Vol Ratio 2.0x), Target: $2072.43, Stop: $1937.66 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2022-03-15T00:00:00+00:00,GOLD,CLOSE,long,0.19586204841436755,1935.5310011624367,0,0,10.0,0,-10.955670262403533,1021.6117465333986,"Stop loss hit | TYPE A Phase 1 | Closed 0.1959, Remaining 0.0000 | Gross: $-10.74 | Fees: $0.21",,,
