timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2022-02-24T00:00:00+00:00,AAPL,ENTRY,short,1.631237797772024,162.56098599999999,152.82116657370153,168.6913000557791,10.0,0,0,973.4095142225494,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $152.82, Stop: $168.69 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-03-03T00:00:00+00:00,AAPL,CLOSE,short,1.631237797772024,168.87686048584044,0,0,10.0,0,-10.451373021556858,989.4757036816214,"Stop loss hit | TYPE A Phase 1 | Closed 1.6312, Remaining 0.0000 | Gross: $-10.30 | Fees: $0.15",,,
2022-03-08T00:00:00+00:00,AAPL,ENTRY,short,1.6443302021331534,157.26681599999998,147.69947328723558,163.28431602765863,10.0,0,0,963.5447315391906,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $147.70, Stop: $163.28 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-03-09T00:00:00+00:00,AAPL,CLOSE,short,1.6443302021331534,163.46392877528908,0,0,10.0,0,-10.335131196289405,979.0694578771129,"Stop loss hit | TYPE A Phase 1 | Closed 1.6443, Remaining 0.0000 | Gross: $-10.19 | Fees: $0.15",,,
2022-03-09T00:00:00+00:00,AAPL,ENTRY,short,2.0242568953775106,162.77075499999998,152.0,167.6074407986892,10.0,0,0,946.0298658582846,"SMC Scalping Short. Trigger: OB High $167.36, Target: $152.00, Stop: $167.61 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;OB_FVG_limit;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2022-03-14T00:00:00+00:00,AAPL,CLOSE,short,2.0242568953775106,152.16719999999998,0,0,10.0,0,21.289002609332847,1000.2678507850727,"Take profit hit | TYPE A Phase 1 | Closed 2.0243, Remaining 0.0000 | Gross: $21.46 | Fees: $0.18",,,
2022-03-16T00:00:00+00:00,AAPL,ENTRY,short,2.353680384213897,159.41445099999999,149.41983065332158,163.66425423366695,10.0,0,0,962.6436012239533,"SMC Scalping Short. Trigger: OB High $163.41, Target: $149.42, Stop: $163.66 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;OB_FVG_limit;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2022-03-18T00:00:00+00:00,AAPL,CLOSE,short,2.353680384213897,163.844284913324,0,0,10.0,0,-10.635646317196091,989.5290215346499,"Stop loss hit | TYPE A Phase 1 | Closed 2.3537, Remaining 0.0000 | Gross: $-10.43 | Fees: $0.21",,,
2022-03-18T00:00:00+00:00,AAPL,ENTRY,short,2.598798392328674,163.79962199999997,150.1,167.60726257902917,10.0,0,0,946.8437394994481,"SMC Scalping Short. Trigger: OB High $167.36, Target: $150.10, Stop: $167.61 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2022-03-22T00:00:00+00:00,AAPL,CLOSE,short,2.598798392328674,167.7916305678661,0,0,10.0,0,-10.611403622205767,978.8005553090068,"Stop loss hit | TYPE A Phase 1 | Closed 2.5988, Remaining 0.0000 | Gross: $-10.37 | Fees: $0.24",,,
