timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2020-03-24T00:00:00+00:00,AAPL,ENTRY,short,0.6914326383035067,77.16496808205814,65.33929720669397,84.39633050699075,10.0,0,0,994.6498897996387,"RMDB SMC Short (YELLOW Zone, VR: 2.07). Trigger: BOS Bearish Breakout (Vol Ratio 1.8x), Target: $65.34, Stop: $84.40 | TYPE A Phase 1 | Fees: $0.01",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_YELLOW,BOS_breakout,SMC;Scalping;Risk_Managed
2020-03-30T00:00:00+00:00,AAPL,CLOSE,short,0.6914326383035067,84.48916647054844,0,0,10.0,0,-5.094927375017395,994.9050726249826,"Stop loss hit | TYPE A Phase 1 | Closed 0.6914, Remaining 0.0000 | Gross: $-5.06 | Fees: $0.03",,,
2020-06-01T00:00:00+00:00,AAPL,ENTRY,long,1.3791457783193688,133.37265316084776,145.00506071248049,126.15873068604327,10.0,0,0,976.4604558788027,"RMDB SMC Long (GREEN Zone, VR: 1.39). Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $145.01, Stop: $126.16 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2020-06-10T00:00:00+00:00,AAPL,CLOSE,long,1.3791457783193688,126.01995608228863,0,0,10.0,0,-10.238819696196336,984.6662529287863,"Stop loss hit | TYPE A Phase 1 | Closed 1.3791, Remaining 0.0000 | Gross: $-10.14 | Fees: $0.10",,,
2020-06-23T00:00:00+00:00,AAPL,ENTRY,long,1.4922248803703262,131.59318083820853,142.205340298563,124.99453564818582,10.0,0,0,964.9755902553048,"RMDB SMC Long (GREEN Zone, VR: 1.25). Trigger: BOS Bullish Breakout (Vol Ratio 1.3x), Target: $142.21, Stop: $124.99 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2020-07-09T00:00:00+00:00,AAPL,CLOSE,long,1.4922248803703262,124.85704165897282,0,0,10.0,0,-10.15707186660424,974.509181062182,"Stop loss hit | TYPE A Phase 1 | Closed 1.4922, Remaining 0.0000 | Gross: $-10.05 | Fees: $0.11",,,
2020-07-21T00:00:00+00:00,AAPL,ENTRY,short,1.1377533338269312,64.512860233075,53.25136713582456,73.07806634663862,10.0,0,0,967.1490239581965,"RMDB SMC Short (GREEN Zone, VR: 1.16). Trigger: BOS Bearish Breakout (Vol Ratio 1.3x), Target: $53.25, Stop: $73.08 | TYPE A Phase 1 | Fees: $0.02",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2020-07-23T00:00:00+00:00,AAPL,CLOSE,short,1.1377533338269312,73.15845221961992,0,0,10.0,0,-9.879626004145608,964.6295550580364,"Stop loss hit | TYPE A Phase 1 | Closed 1.1378, Remaining 0.0000 | Gross: $-9.84 | Fees: $0.04",,,
2020-09-02T00:00:00+00:00,AAPL,ENTRY,long,9.29156621272616,125.33478621839805,138.5709082020981,124.2966086571847,10.0,0,0,847.8536555395749,"RMDB SMC Long (GREEN Zone, VR: 1.21). Trigger: OB Low $124.63, Target: $138.57, Stop: $124.30 | TYPE A Phase 1 | Fees: $0.32",SMC_scalping;OB_FVG_limit;Bullish Reversal;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2020-09-03T00:00:00+00:00,AAPL,CLOSE,long,9.29156621272616,124.1598823876618,0,0,10.0,0,-11.554200700967254,953.0753543570692,"Stop loss hit | TYPE A Phase 1 | Closed 9.2916, Remaining 0.0000 | Gross: $-10.92 | Fees: $0.64",,,
2020-09-23T00:00:00+00:00,AAPL,ENTRY,short,1.2141814150779395,70.58627812954381,57.71100908334075,78.43580821229418,10.0,0,0,944.481330900185,"RMDB SMC Short (GREEN Zone, VR: 1.02). Trigger: BOS Bearish Breakout (Vol Ratio 2.1x), Target: $57.71, Stop: $78.44 | TYPE A Phase 1 | Fees: $0.02",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2020-10-16T00:00:00+00:00,AAPL,CLOSE,short,1.2141814150779395,78.5220876013277,0,0,10.0,0,-9.685299641027816,943.3900547160413,"Stop loss hit | TYPE A Phase 1 | Closed 1.2142, Remaining 0.0000 | Gross: $-9.64 | Fees: $0.05",,,
2021-01-05T00:00:00+00:00,AAPL,ENTRY,long,1.1905029334566373,172.3241838319985,182.05551677865955,164.39988538464485,10.0,0,0,922.8183931575414,"RMDB SMC Long (GREEN Zone, VR: 1.15). Trigger: BOS Bullish Breakout (Vol Ratio 1.5x), Target: $182.06, Stop: $164.40 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2021-01-13T00:00:00+00:00,AAPL,CLOSE,long,1.1905029334566373,164.21904551072174,0,0,10.0,0,-9.759371265537855,933.6306834505034,"Stop loss hit | TYPE A Phase 1 | Closed 1.1905, Remaining 0.0000 | Gross: $-9.65 | Fees: $0.11",,,
2021-02-03T00:00:00+00:00,AAPL,ENTRY,short,9.10037163193746,87.83183591327465,78.28181773812682,88.8577617998329,10.0,0,0,853.4806405122087,"RMDB SMC Short (GREEN Zone, VR: 1.26). Trigger: OB High $88.57, Target: $78.28, Stop: $88.86 | TYPE A Phase 1 | Fees: $0.22",SMC_scalping;OB_FVG_limit;Bearish Reversal;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2021-02-04T00:00:00+00:00,AAPL,CLOSE,short,9.10037163193746,88.95550533781271,0,0,10.0,0,-10.66823774367363,922.9624457068297,"Stop loss hit | TYPE A Phase 1 | Closed 9.1004, Remaining 0.0000 | Gross: $-10.23 | Fees: $0.44",,,
2021-03-03T00:00:00+00:00,AAPL,ENTRY,long,3.7741751634000003,130.5463938708677,145.16864052409474,128.10092590568885,10.0,0,0,873.5564561016532,"RMDB SMC Long (GREEN Zone, VR: 1.35). Trigger: OB Low $128.47, Target: $145.17, Stop: $128.10 | TYPE A Phase 1 | Fees: $0.14",SMC_scalping;OB_FVG_limit;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2021-03-05T00:00:00+00:00,AAPL,CLOSE,long,3.7741751634000003,127.9600148871926,0,0,10.0,0,-10.02975065189272,912.932695054937,"Stop loss hit | TYPE A Phase 1 | Closed 3.7742, Remaining 0.0000 | Gross: $-9.76 | Fees: $0.27",,,
2021-03-12T00:00:00+00:00,AAPL,ENTRY,short,1.0320221701527645,96.12124922365919,81.66008703438386,104.96730623152173,10.0,0,0,902.9854892362165,"RMDB SMC Short (GREEN Zone, VR: 1.37). Trigger: BOS Bearish Breakout (Vol Ratio 1.7x), Target: $81.66, Stop: $104.97 | TYPE A Phase 1 | Fees: $0.03",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2021-03-15T00:00:00+00:00,AAPL,CLOSE,short,1.0320221701527645,105.0827702683764,0,0,10.0,0,-9.305591323869615,903.6271037310673,"Stop loss hit | TYPE A Phase 1 | Closed 1.0320, Remaining 0.0000 | Gross: $-9.25 | Fees: $0.06",,,
2021-03-15T00:00:00+00:00,AAPL,ENTRY,short,0.9917168865330567,106.17516630081431,89.20465654147048,115.28691095296053,10.0,0,0,893.0685768769985,"RMDB SMC Short (GREEN Zone, VR: 1.39). Trigger: BOS Bearish Breakout (Vol Ratio 3.4x), Target: $89.20, Stop: $115.29 | TYPE A Phase 1 | Fees: $0.03",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2021-03-19T00:00:00+00:00,AAPL,CLOSE,short,0.9917168865330567,115.41372655500878,0,0,10.0,0,-9.222468409238935,894.4046353218283,"Stop loss hit | TYPE A Phase 1 | Closed 0.9917, Remaining 0.0000 | Gross: $-9.16 | Fees: $0.06",,,
2021-03-30T00:00:00+00:00,AAPL,ENTRY,long,3.498284662346714,161.1121935697481,174.82364678788386,158.55549872741972,10.0,0,0,837.8880092668073,"RMDB SMC Long (GREEN Zone, VR: 1.24). Trigger: FVG Low $158.90, Target: $174.82, Stop: $158.56 | TYPE A Phase 1 | Fees: $0.15",SMC_scalping;OB_FVG_limit;Bullish Continuation;Zone_GREEN,FVG_mitigation,SMC;Scalping;Risk_Managed
2021-04-05T00:00:00+00:00,AAPL,CLOSE,long,3.498284662346714,158.38108767881954,0,0,10.0,0,-9.86154742199663,884.5430878998318,"Stop loss hit | TYPE A Phase 1 | Closed 3.4983, Remaining 0.0000 | Gross: $-9.55 | Fees: $0.31",,,
