timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2024-01-03T00:00:00+00:00,AAPL,ENTRY,short,3.3867594638759777,184.047325,178.0,187.0,3.0,0.75,0,792.0539126463009,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bearish MACD crossover and low RSI detected. Decisive short entry with tight protection. | TYPE A Phase 1 | Fees: $0.17,MACD_crossover;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2024-01-08T00:00:00+00:00,AAPL,CLOSE,short,3.3867594638759777,185.764116,0,0,3.0,0,-6.158785326102605,993.8412146738974,"Active-Guardian: Current short position in AAPL is underperforming. The MACD crossover is bearish, but the price has moved against our position. Closing to limit losses and reassess market conditions. | TYPE A Phase 1 | Closed 3.3868, Remaining 0.0000 | Gross: $-5.81 | Fees: $0.34",MACD_crossover,stop_loss,risk_management
2024-01-16T00:00:00+00:00,AAPL,ENTRY,long,2.056791059093015,183.83199299999998,190.0,179.0,1.0,0.8,0,615.6332364963639,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI below 50 detected. Decisive long entry with tight protection. | TYPE A Phase 1 | Fees: $0.10,MACD_crossover;RSI_undersold;EMA_alignment,indicator_crossover;trend_reversal,trend_following;mean_reversion
2024-01-17T00:00:00+00:00,AAPL,CLOSE,long,2.056791059093015,182.479052,0,0,1.0,0,-2.9899089048861662,990.8513057690113,"Active-Guardian: Closing current long position in AAPL due to underperformance and bearish MACD crossover. Reassessing market conditions for potential re-entry. | TYPE A Phase 1 | Closed 2.0568, Remaining 0.0000 | Gross: $-2.78 | Fees: $0.21",,,trend_following;risk_management
2024-01-18T00:00:00+00:00,AAPL,ENTRY,long,1.7302509143180154,188.837493,193.63,183.11,5.0,0.82,0,925.4142043175037,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=62.05 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.09,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2024-01-22T00:00:00+00:00,AAPL,CLOSE,long,1.7302509143180154,193.41700699999998,0,0,5.0,0,7.741824331147159,998.5931301001584,"Take profit hit | TYPE A Phase 1 | Closed 1.7303, Remaining 0.0000 | Gross: $7.92 | Fees: $0.18",,,
2024-01-22T00:00:00+00:00,AAPL,ENTRY,long,1.0969673674727551,194.103279,200.0,185.0,5.0,0.8,0,955.9495831388463,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI above 70 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.06,MACD_crossover;RSI_overbought;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2024-01-26T00:00:00+00:00,AAPL,CLOSE,long,1.0969673674727551,192.208338,0,0,5.0,0,-2.195225530605452,996.3979045695529,"Active-Guardian: Closing current long position in AAPL due to underperformance and current market conditions. The price has moved against our position, and the MACD crossover is not in our favor. Reassessing market conditions for potential re-entry. | TYPE A Phase 1 | Closed 1.0970, Remaining 0.0000 | Gross: $-2.08 | Fees: $0.12",EMA_alignment;RSI_momentum,indicator_crossover;price_momentum,trend_following;mean_reversion
2024-01-30T00:00:00+00:00,AAPL,ENTRY,long,2.2860584404674604,188.24684399999998,195.18,183.89,5.0,0.82,0,910.2109028422208,"Active-Guardian: Market is in ACTIVE (Green Zone) mode. EMA20 and EMA50 alignment with bullish MACD crossover. Trend Strength Score is 0.67, indicating a moderate trend. Recent price action shows a potential reversal from the 188.04 level. | TYPE A Phase 1 | Fees: $0.12",EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover;support_bounce,trend_following;mean_reversion
2024-01-31T00:00:00+00:00,AAPL,CLOSE,long,2.2860584404674604,184.19716,0,0,5.0,0,-9.491957198136058,986.9059473714168,"Active-Guardian: Current long position in AAPL is underperforming. The MACD crossover is bearish, and the price has moved against our position. Closing to limit losses and reassess market conditions. | TYPE A Phase 1 | Closed 2.2861, Remaining 0.0000 | Gross: $-9.26 | Fees: $0.23",MACD_crossover;price_rejection,stop_loss,trend_following;risk_management
2024-02-01T00:00:00+00:00,AAPL,ENTRY,long,3.2196548347341585,187.065546,192.5,184.0,5.0,0.8,0,866.2830206685622,Active-Guardian: Market is in Active mode. 1% risk enforced. EMA20/50 alignment and RSI bouncing from 47.12 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.17,EMA_alignment;RSI_bounce,indicator_alignment;support_bounce,trend_following;mean_reversion
2024-02-02T00:00:00+00:00,AAPL,CLOSE,long,3.2196548347341585,183.7976,0,0,5.0,0,-10.850022251837226,976.0559251195796,"Stop loss hit | TYPE A Phase 1 | Closed 3.2197, Remaining 0.0000 | Gross: $-10.52 | Fees: $0.33",,,
2024-02-05T00:00:00+00:00,AAPL,ENTRY,long,2.5112905151439042,187.886448,192.5,184.0,3.0,0.68,0,818.6470182240205,Active-Guardian: Market is in ACTIVE (Green Zone) mode. EMA20 and EMA50 alignment with RSI=49.50 suggests potential for long entry. Recent losses indicate need for cautious approach. | TYPE A Phase 1 | Fees: $0.13,EMA_alignment;RSI_mean_reversion,indicator_crossover,trend_following;mean_reversion
2024-02-08T00:00:00+00:00,AAPL,CLOSE,long,2.5112905151439042,188.11284799999999,0,0,3.0,0,0.3088892195485037,976.3648143391281,"Active-Guardian: Current long position in AAPL is underperforming. The MACD crossover is bearish, and the price has moved against our position. Closing to limit losses and reassess market conditions. | TYPE A Phase 1 | Closed 2.5113, Remaining 0.0000 | Gross: $0.57 | Fees: $0.26",,stop_loss,risk_management
2024-02-13T00:00:00+00:00,AAPL,ENTRY,long,1.8613365311705263,185.24354399999999,190.0,180.0,5.0,0.8,0,907.3098790586962,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.09,EMA_alignment;RSI_undersold;Volatility_stable,indicator_alignment;support_bounce,trend_following;mean_reversion
2024-02-14T00:00:00+00:00,AAPL,CLOSE,long,1.8613365311705263,183.947435,0,0,5.0,0,-2.6014719105314597,973.7633424285966,"Active-Guardian: Current long position in AAPL is underperforming. The MACD crossover is bearish, and the price has moved against our position. Closing to limit losses and reassess market conditions. | TYPE A Phase 1 | Closed 1.8613, Remaining 0.0000 | Gross: $-2.41 | Fees: $0.19",MACD_crossover;price_rejection,stop_loss,trend_following;loss_limitation
2024-02-27T00:00:00+00:00,AAPL,ENTRY,long,1.2437917361404416,182.83089299999997,190.0,175.0,5.0,0.8,0,928.2200956863794,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI bouncing from 42.38 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.06,EMA_rejection;RSI_bounce,indicator_rejection;support_bounce,trend_following;mean_reversion
2024-02-28T00:00:00+00:00,AAPL,CLOSE,long,1.2437917361404416,181.22043799999997,0,0,5.0,0,-2.127591730608957,971.6357506979876,"Active-Guardian: Current long position in AAPL is underperforming. The MACD crossover is bearish, and the price has moved against our position. Closing to limit losses and reassess market conditions. | TYPE A Phase 1 | Closed 1.2438, Remaining 0.0000 | Gross: $-2.00 | Fees: $0.12",,stop_loss,risk_management
2024-03-04T00:00:00+00:00,AAPL,ENTRY,long,1.3328561379259338,175.29260999999997,182.0,168.0,5.0,0.8,0,924.8435335101041,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI oversold detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.06,EMA_rejection;RSI_oversold,indicator_crossover;support_bounce,trend_following;mean_reversion
2024-03-05T00:00:00+00:00,AAPL,CLOSE,long,1.3328561379259338,169.932868,0,0,5.0,0,-7.270302394162556,964.365448303825,"Active-Guardian: Current long position in AAPL is underperforming. The MACD crossover is bearish, and the price has moved against our position. Closing to limit losses and reassess market conditions. | TYPE A Phase 1 | Closed 1.3329, Remaining 0.0000 | Gross: $-7.14 | Fees: $0.13",MACD_crossover;price_movement_against_position,stop_loss,trend_following;risk_management
2024-03-06T00:00:00+00:00,AAPL,ENTRY,long,2.238720009512244,169.306032,175.0,165.0,5.0,0.8,0,888.4554550694893,"Active-Guardian: Market is in Green Zone. 1% risk enforced. RSI is oversold (21.66), and the price is near a potential support level. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.10",RSI_oversold;support_bounce,indicator_crossover,mean_reversion
2024-03-07T00:00:00+00:00,AAPL,CLOSE,long,2.238720009512244,168.8141,0,0,5.0,0,-1.3094609956293715,963.0559873081957,"Active-Guardian: Closing current long position in AAPL due to underperformance and bearish MACD crossover. Reassessing market conditions for potential re-entry. | TYPE A Phase 1 | Closed 2.2387, Remaining 0.0000 | Gross: $-1.10 | Fees: $0.21",,,mean_reversion
2024-03-08T00:00:00+00:00,AAPL,ENTRY,long,1.6272931018487795,170.917803,180.0,165.0,5.0,0.82,0,907.3528282726895,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI oversold detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.08,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2024-03-13T00:00:00+00:00,AAPL,CLOSE,long,1.6272931018487795,170.941757,0,0,5.0,0,-0.11400388958030007,962.9419834186153,"Active-Guardian: Closing current long position in AAPL due to underperformance and bearish MACD crossover. Reassessing market conditions for potential re-entry. | TYPE A Phase 1 | Closed 1.6273, Remaining 0.0000 | Gross: $0.04 | Fees: $0.15",MACD_crossover;RSI_32,indicator_crossover,trend_following;mean_reversion
2024-03-20T00:00:00+00:00,AAPL,ENTRY,long,1.4024536676930466,178.866537,185.0,172.0,5.0,0.82,0,912.7025929414926,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.07,EMA_alignment;MACD_crossover;RSI_mean_reversion,indicator_crossover;trend_following,trend_following;mean_reversion
2024-03-21T00:00:00+00:00,AAPL,CLOSE,long,1.4024536676930466,171.8108,0,0,5.0,0,-10.030591631226956,952.9113917873883,"Stop loss hit | TYPE A Phase 1 | Closed 1.4025, Remaining 0.0000 | Gross: $-9.90 | Fees: $0.14",,,
2024-03-28T00:00:00+00:00,AAPL,ENTRY,long,2.5977013750099602,171.66862799999998,175.0,168.0,5.0,0.8,0,863.5999910335282,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI crossing 50 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.12,EMA_rejection;RSI_crossing_50,indicator_crossover;support_bounce,trend_following;mean_reversion
2024-04-01T00:00:00+00:00,AAPL,CLOSE,long,2.5977013750099602,169.84296700000002,0,0,5.0,0,-4.986487003478146,947.9249047839102,"Active-Guardian: Closing current long position in AAPL due to underperformance and current market conditions. The price has moved against our position, and the MACD crossover is not in our favor. Reassessing market conditions for potential re-entry. | TYPE A Phase 1 | Closed 2.5977, Remaining 0.0000 | Gross: $-4.74 | Fees: $0.24",,,trend_following;mean_reversion
2024-04-10T00:00:00+00:00,AAPL,ENTRY,long,2.736279779411991,167.96455799999998,172.5,164.5,5.0,0.8,0,855.8789105847345,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI bouncing from 38.75 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.13,EMA_rejection;RSI_bounce,indicator_crossover,trend_following;mean_reversion
2024-04-11T00:00:00+00:00,AAPL,CLOSE,long,2.736279779411991,172.31025,0,0,5.0,0,11.634980201094725,959.5598849850049,"Take profit hit | TYPE A Phase 1 | Closed 2.7363, Remaining 0.0000 | Gross: $11.89 | Fees: $0.26",,,
2024-04-29T00:00:00+00:00,AAPL,ENTRY,long,1.6869184743931096,173.69084999999998,180.0,168.0,5.0,0.8,0,900.8788486118794,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI=55.52 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.08,EMA_alignment;RSI_momentum,indicator_crossover,trend_following
2024-04-30T00:00:00+00:00,AAPL,CLOSE,long,1.6869184743931096,170.142637,0,0,5.0,0,-6.145051302648966,953.414833682356,"Active-Guardian: Current long position in AAPL is underperforming. The MACD crossover is bearish, and the price has moved against our position. Closing to limit losses and reassess market conditions. | TYPE A Phase 1 | Closed 1.6869, Remaining 0.0000 | Gross: $-5.99 | Fees: $0.16",,stop_loss_hit;underperformance,risk_management;loss_limitation
2024-07-05T00:00:00+00:00,AAPL,ENTRY,long,1.4463556845117296,226.588974,240.0,220.0,5.0,0.82,0,887.7790582949269,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 crossover and RSI=74.64 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.09,EMA_crossover;RSI_overbought,indicator_crossover,trend_following
2024-07-08T00:00:00+00:00,AAPL,CLOSE,long,1.4463556845117296,227.56939799999998,0,0,5.0,0,1.2374013263037178,954.6522350086597,"Active-Guardian: Closing current long position in AAPL due to underperformance and bearish MACD crossover. Reassessing market conditions for potential re-entry. | TYPE A Phase 1 | Closed 1.4464, Remaining 0.0000 | Gross: $1.42 | Fees: $0.18",,,
2024-11-25T00:00:00+00:00,AAPL,ENTRY,long,1.1747865565481928,233.126157,240.0,225.0,5.0,0.82,0,899.8022247583045,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI below 60 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.08,EMA_alignment;RSI_below_60,trend_following,trend_following
2024-12-02T00:00:00+00:00,AAPL,CLOSE,long,1.1747865565481928,239.736,0,0,5.0,0,7.612388868379562,962.2646238770392,"Take profit hit | TYPE A Phase 1 | Closed 1.1748, Remaining 0.0000 | Gross: $7.77 | Fees: $0.15",,,
2024-12-12T00:00:00+00:00,AAPL,ENTRY,long,1.6751538808195883,248.23275600000002,252.49,242.49,5.0,0.82,0,878.9846582472968,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 crossover and RSI=75.36 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.11,EMA_crossover;RSI_overbought,indicator_crossover,trend_following
2024-12-13T00:00:00+00:00,AAPL,CLOSE,long,1.6751538808195883,247.857057,0,0,5.0,0,-0.8578860011276355,961.4067378759115,"Active-Guardian: Closing current long position in AAPL due to underperformance and bearish MACD crossover. Reassessing market conditions for potential re-entry. | TYPE A Phase 1 | Closed 1.6752, Remaining 0.0000 | Gross: $-0.63 | Fees: $0.23",,stop_loss,risk_management
2024-12-16T00:00:00+00:00,AAPL,ENTRY,long,1.315331315670758,251.31614399999998,261.04,244.01,5.0,0.82,0,895.2030339101045,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 crossover and RSI=78.64 detected. Decisive entry with tight protection. | TYPE A Phase 1 | Fees: $0.09,EMA_crossover;RSI_overbought,indicator_crossover,trend_following
2024-12-17T00:00:00+00:00,AAPL,CLOSE,long,1.315331315670758,253.20117199999999,0,0,5.0,0,2.2969443174321613,963.7036821933436,"Active-Guardian: Current long position in AAPL is showing unrealized profit, but recent trade outcomes indicate a need for caution. Closing to lock in gains and reassess market conditions. | TYPE A Phase 1 | Closed 1.3153, Remaining 0.0000 | Gross: $2.48 | Fees: $0.18",EMA_alignment;RSI_level;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
