,daily_return
2022-01-03 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.0
2022-01-08 00:00:00+00:00,0.0
2022-01-09 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,0.0
2022-01-12 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.0
2022-01-14 00:00:00+00:00,0.0
2022-01-15 00:00:00+00:00,0.0
2022-01-16 00:00:00+00:00,0.0
2022-01-17 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,0.0
2022-01-19 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,0.0
2022-01-22 00:00:00+00:00,0.0
2022-01-23 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.0
2022-01-29 00:00:00+00:00,0.0
2022-01-30 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.0
2022-02-01 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,0.0
2022-02-05 00:00:00+00:00,0.0
2022-02-06 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.0
2022-02-11 00:00:00+00:00,0.0
2022-02-12 00:00:00+00:00,0.0
2022-02-13 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.0
2022-02-16 00:00:00+00:00,0.0
2022-02-17 00:00:00+00:00,0.0
2022-02-18 00:00:00+00:00,0.0
